19:25:34,ESX-FUTURE,3145.5,804,3145.75,3249
19:25:35,SP-FUTURE,2770.0,1962,2770.25,457
19:25:35,ESX-FUTURE,3145.5,748,3145.75,3305
19:25:36,SP-FUTURE,2770.25,1497,2770.5,922
19:25:37,SP-FUTURE,2770.75,1876,2771.0,543
19:25:38,ESX-FUTURE,3145.25,461,3145.5,3592
19:25:38,SP-FUTURE,2770.75,1820,2771.0,599
19:25:39,SP-FUTURE,2770.75,1953,2771.0,466
19:25:39,ESX-FUTURE,3145.25,1076,3145.5,2977
19:25:39,SP-FUTURE,2770.75,1636,2771.0,783
19:25:40,SP-FUTURE,2770.5,775,2770.75,1644
19:25:41,SP-FUTURE,2770.25,2285,2770.5,134
19:25:41,ESX-FUTURE,3145.25,1385,3145.5,2668
19:25:42,ESX-FUTURE,3145.0,2931,3145.25,1122
19:25:42,SP-FUTURE,2770.25,1183,2770.5,1236
19:25:42,SP-FUTURE,2770.5,1403,2770.75,1016
19:25:43,ESX-FUTURE,3144.0,3011,3144.25,1042
19:25:43,SP-FUTURE,2770.5,1489,2770.75,930
19:25:44,ESX-FUTURE,3144.0,2456,3144.25,1597
19:25:44,SP-FUTURE,2770.75,1612,2771.0,807
19:25:45,SP-FUTURE,2771.0,1427,2771.25,992
19:25:45,SP-FUTURE,2771.0,2083,2771.25,336
19:25:46,ESX-FUTURE,3144.0,2529,3144.25,1524
19:25:46,SP-FUTURE,2771.75,476,2772.0,1943
19:25:46,SP-FUTURE,2772.0,1122,2772.25,1297
19:25:47,ESX-FUTURE,3143.75,3860,3144.0,193
19:25:47,ESX-FUTURE,3143.75,2742,3144.0,1311
19:25:47,SP-FUTURE,2770.5,1361,2770.75,1058
19:25:48,ESX-FUTURE,3143.75,1174,3144.0,2879
19:25:48,SP-FUTURE,2770.5,601,2770.75,1818
19:25:49,ESX-FUTURE,3146.25,1613,3146.5,2440
19:25:50,ESX-FUTURE,3146.25,327,3146.5,3726
19:25:50,SP-FUTURE,2770.5,121,2770.75,2298
19:25:51,ESX-FUTURE,3146.25,953,3146.5,3100
19:25:52,SP-FUTURE,2770.0,2206,2770.25,213
19:25:52,ESX-FUTURE,3146.25,1150,3146.5,2903
19:25:53,SP-FUTURE,2770.0,2206,2770.25,213
19:25:53,SP-FUTURE,2770.0,2207,2770.25,212
19:25:54,ESX-FUTURE,3146.25,1632,3146.5,2421
19:25:55,SP-FUTURE,2770.5,2069,2770.75,350
19:25:55,ESX-FUTURE,3145.5,658,3145.75,3395
19:25:55,SP-FUTURE,2770.75,1028,2771.0,1391
19:25:56,ESX-FUTURE,3146.25,3154,3146.5,899
19:25:57,SP-FUTURE,2770.5,1362,2770.75,1057
19:25:57,SP-FUTURE,2770.5,2161,2770.75,258
19:25:57,ESX-FUTURE,3146.0,1230,3146.25,2823
19:25:59,SP-FUTURE,2770.5,1918,2770.75,501
19:25:59,ESX-FUTURE,3146.25,2238,3146.5,1815
19:25:59,ESX-FUTURE,3146.5,2490,3146.75,1563
19:26:00,SP-FUTURE,2770.75,1304,2771.0,1115
19:26:00,ESX-FUTURE,3146.5,3178,3146.75,875
19:26:00,ESX-FUTURE,3146.75,2348,3147.0,1705
19:26:01,ESX-FUTURE,3146.5,1686,3146.75,2367
19:26:01,SP-FUTURE,2771.0,546,2771.25,1873
19:26:02,ESX-FUTURE,3146.5,1604,3146.75,2449
19:26:03,ESX-FUTURE,3146.5,185,3146.75,3868
19:26:03,SP-FUTURE,2771.0,309,2771.25,2110
19:26:03,ESX-FUTURE,3146.75,500,3147.0,3553
19:26:04,SP-FUTURE,2771.0,816,2771.25,1603
19:26:05,SP-FUTURE,2771.0,332,2771.25,2087
19:26:05,ESX-FUTURE,3147.0,464,3147.25,3589
19:26:05,SP-FUTURE,2771.0,540,2771.25,1879
19:26:06,ESX-FUTURE,3146.75,3911,3147.0,142
19:26:06,ESX-FUTURE,3146.75,438,3147.0,3615
19:26:06,SP-FUTURE,2771.0,531,2771.25,1888
19:26:07,ESX-FUTURE,3149.25,3258,3149.5,795
19:26:08,ESX-FUTURE,3149.25,1891,3149.5,2162
19:26:08,SP-FUTURE,2770.75,1228,2771.0,1191
19:26:08,ESX-FUTURE,3149.5,1874,3149.75,2179
19:26:09,SP-FUTURE,2770.75,1261,2771.0,1158
19:26:09,ESX-FUTURE,3150.25,3093,3150.5,960
19:26:10,SP-FUTURE,2770.5,2229,2770.75,190
19:26:10,ESX-FUTURE,3150.25,3643,3150.5,410
19:26:11,SP-FUTURE,2770.75,61,2771.0,2358
19:26:11,ESX-FUTURE,3150.5,2912,3150.75,1141
19:26:12,SP-FUTURE,2770.75,323,2771.0,2096
19:26:13,ESX-FUTURE,3150.25,3906,3150.5,147
19:26:13,ESX-FUTURE,3153.5,1675,3153.75,2378
19:26:13,SP-FUTURE,2770.0,1893,2770.25,526
19:26:14,ESX-FUTURE,3153.5,108,3153.75,3945
19:26:14,SP-FUTURE,2770.0,2116,2770.25,303
19:26:14,ESX-FUTURE,3153.5,1286,3153.75,2767
19:26:15,SP-FUTURE,2770.25,64,2770.5,2355
19:26:15,ESX-FUTURE,3153.5,1138,3153.75,2915
19:26:16,SP-FUTURE,2770.0,775,2770.25,1644
19:26:16,ESX-FUTURE,3153.5,1139,3153.75,2914
19:26:17,SP-FUTURE,2769.75,1831,2770.0,588
19:26:17,ESX-FUTURE,3153.5,2204,3153.75,1849
19:26:18,SP-FUTURE,2769.5,1449,2769.75,970
19:26:18,ESX-FUTURE,3153.75,1444,3154.0,2609
19:26:19,SP-FUTURE,2769.5,905,2769.75,1514
19:26:19,ESX-FUTURE,3153.75,2563,3154.0,1490
19:26:20,SP-FUTURE,2769.75,2045,2770.0,374
19:26:20,ESX-FUTURE,3153.75,3215,3154.0,838
19:26:20,ESX-FUTURE,3153.75,3719,3154.0,334
19:26:21,SP-FUTURE,2769.75,310,2770.0,2109
19:26:22,ESX-FUTURE,3153.75,3631,3154.0,422
19:26:22,SP-FUTURE,2769.25,1126,2769.5,1293
19:26:22,SP-FUTURE,2769.25,1769,2769.5,650
19:26:23,ESX-FUTURE,3154.5,228,3154.75,3825
19:26:24,SP-FUTURE,2769.25,1177,2769.5,1242
19:26:24,SP-FUTURE,2769.25,914,2769.5,1505
19:26:24,ESX-FUTURE,3154.25,3391,3154.5,662
19:26:25,SP-FUTURE,2769.25,2310,2769.5,109
19:26:25,SP-FUTURE,2769.5,215,2769.75,2204
19:26:26,ESX-FUTURE,3154.25,2552,3154.5,1501
19:26:26,SP-FUTURE,2769.5,605,2769.75,1814
19:26:26,ESX-FUTURE,3154.25,2550,3154.5,1503
19:26:27,SP-FUTURE,2769.5,1134,2769.75,1285
19:26:27,ESX-FUTURE,3154.25,537,3154.5,3516
19:26:28,ESX-FUTURE,3154.0,3227,3154.25,826
19:26:28,ESX-FUTURE,3154.75,1046,3155.0,3007
19:26:28,SP-FUTURE,2769.5,1118,2769.75,1301
19:26:29,ESX-FUTURE,3154.5,2009,3154.75,2044
19:26:29,SP-FUTURE,2769.75,300,2770.0,2119
19:26:29,ESX-FUTURE,3154.5,2037,3154.75,2016
19:26:30,ESX-FUTURE,3155.0,2877,3155.25,1176
19:26:30,SP-FUTURE,2769.5,323,2769.75,2096
19:26:30,SP-FUTURE,2770.0,896,2770.25,1523
19:26:31,ESX-FUTURE,3155.25,3453,3155.5,600
19:26:32,SP-FUTURE,2770.0,260,2770.25,2159
19:26:32,ESX-FUTURE,3155.75,1993,3156.0,2060
19:26:32,ESX-FUTURE,3155.75,2391,3156.0,1662
19:26:33,SP-FUTURE,2770.0,1732,2770.25,687
19:26:33,ESX-FUTURE,3156.0,2068,3156.25,1985
19:26:34,ESX-FUTURE,3156.0,3719,3156.25,334
19:26:34,SP-FUTURE,2770.0,2133,2770.25,286
19:26:35,ESX-FUTURE,3156.25,88,3156.5,3965
19:26:35,SP-FUTURE,2770.0,2119,2770.25,300
19:26:36,SP-FUTURE,2770.0,2074,2770.25,345
19:26:36,ESX-FUTURE,3156.0,2813,3156.25,1240
19:26:37,ESX-FUTURE,3156.0,1086,3156.25,2967
19:26:37,SP-FUTURE,2770.0,2084,2770.25,335
19:26:37,ESX-FUTURE,3156.0,1310,3156.25,2743
19:26:37,SP-FUTURE,2769.75,490,2770.0,1929
19:26:38,ESX-FUTURE,3156.0,59,3156.25,3994
19:26:39,SP-FUTURE,2769.75,445,2770.0,1974
19:26:39,ESX-FUTURE,3156.0,1104,3156.25,2949
19:26:41,SP-FUTURE,2770.25,667,2770.5,1752
19:26:41,ESX-FUTURE,3156.0,256,3156.25,3797
19:26:41,ESX-FUTURE,3156.0,1348,3156.25,2705
19:26:41,SP-FUTURE,2770.25,704,2770.5,1715
19:26:41,ESX-FUTURE,3155.5,2400,3155.75,1653
19:26:42,ESX-FUTURE,3155.5,3208,3155.75,845
19:26:42,SP-FUTURE,2769.25,540,2769.5,1879
19:26:43,ESX-FUTURE,3155.5,3206,3155.75,847
19:26:44,ESX-FUTURE,3155.5,3650,3155.75,403
19:26:44,SP-FUTURE,2769.0,411,2769.25,2008
19:26:45,ESX-FUTURE,3155.5,2744,3155.75,1309
19:26:45,SP-FUTURE,2769.0,388,2769.25,2031
19:26:46,SP-FUTURE,2769.0,760,2769.25,1659
19:26:46,ESX-FUTURE,3156.5,1142,3156.75,2911
19:26:47,SP-FUTURE,2769.25,1299,2769.5,1120
19:26:47,ESX-FUTURE,3155.5,159,3155.75,3894
19:26:48,ESX-FUTURE,3155.0,2348,3155.25,1705
19:26:49,ESX-FUTURE,3154.5,1719,3154.75,2334
19:26:49,SP-FUTURE,2770.0,1062,2770.25,1357
19:26:50,ESX-FUTURE,3155.5,1170,3155.75,2883
19:26:50,SP-FUTURE,2770.25,1981,2770.5,438
19:26:51,ESX-FUTURE,3155.5,126,3155.75,3927
19:26:51,ESX-FUTURE,3155.5,3093,3155.75,960
19:26:52,SP-FUTURE,2770.25,2002,2770.5,417
19:26:52,ESX-FUTURE,3155.75,2894,3156.0,1159
19:26:53,SP-FUTURE,2770.25,661,2770.5,1758
19:26:53,ESX-FUTURE,3155.5,931,3155.75,3122
19:26:53,SP-FUTURE,2770.5,1515,2770.75,904
19:26:54,ESX-FUTURE,3155.5,1408,3155.75,2645
19:26:55,SP-FUTURE,2770.5,799,2770.75,1620
19:26:55,ESX-FUTURE,3155.5,866,3155.75,3187
19:26:56,ESX-FUTURE,3156.0,714,3156.25,3339
19:26:56,SP-FUTURE,2771.5,960,2771.75,1459
19:26:57,ESX-FUTURE,3155.0,1202,3155.25,2851
19:26:57,SP-FUTURE,2771.5,873,2771.75,1546
19:26:58,ESX-FUTURE,3155.0,256,3155.25,3797
19:26:59,SP-FUTURE,2771.75,612,2772.0,1807
19:26:59,SP-FUTURE,2771.75,1550,2772.0,869
19:26:59,SP-FUTURE,2771.75,1479,2772.0,940
19:27:00,ESX-FUTURE,3154.0,2664,3154.25,1389
19:27:00,SP-FUTURE,2771.75,1581,2772.0,838
19:27:01,SP-FUTURE,2771.75,1481,2772.0,938
19:27:01,ESX-FUTURE,3154.25,1513,3154.5,2540
19:27:02,SP-FUTURE,2773.0,579,2773.25,1840
19:27:02,ESX-FUTURE,3154.25,1093,3154.5,2960
19:27:03,ESX-FUTURE,3154.0,2264,3154.25,1789
19:27:03,SP-FUTURE,2772.5,1843,2772.75,576
19:27:04,SP-FUTURE,2771.75,2169,2772.0,250
19:27:05,ESX-FUTURE,3154.0,1580,3154.25,2473
19:27:05,SP-FUTURE,2772.0,2125,2772.25,294
19:27:06,ESX-FUTURE,3154.0,477,3154.25,3576
19:27:07,ESX-FUTURE,3153.0,1573,3153.25,2480
19:27:07,SP-FUTURE,2772.5,1276,2772.75,1143
19:27:08,ESX-FUTURE,3153.25,234,3153.5,3819
19:27:08,SP-FUTURE,2773.5,1931,2773.75,488
19:27:08,ESX-FUTURE,3153.0,2995,3153.25,1058
19:27:09,SP-FUTURE,2771.5,658,2771.75,1761
19:27:10,ESX-FUTURE,3153.25,2627,3153.5,1426
19:27:10,SP-FUTURE,2771.5,363,2771.75,2056
19:27:11,ESX-FUTURE,3153.25,3139,3153.5,914
19:27:11,SP-FUTURE,2771.25,2305,2771.5,114
19:27:11,ESX-FUTURE,3153.25,1500,3153.5,2553
19:27:12,ESX-FUTURE,3153.25,2137,3153.5,1916
19:27:12,SP-FUTURE,2771.25,2137,2771.5,282
19:27:12,SP-FUTURE,2771.75,774,2772.0,1645
19:27:13,ESX-FUTURE,3153.25,2149,3153.5,1904
19:27:13,SP-FUTURE,2771.25,1612,2771.5,807
19:27:14,ESX-FUTURE,3153.0,152,3153.25,3901
19:27:14,SP-FUTURE,2771.25,2128,2771.5,291
19:27:15,ESX-FUTURE,3152.75,3738,3153.0,315
19:27:15,SP-FUTURE,2771.25,2367,2771.5,52
19:27:16,ESX-FUTURE,3152.75,3240,3153.0,813
19:27:16,SP-FUTURE,2771.5,380,2771.75,2039
19:27:17,ESX-FUTURE,3153.25,1309,3153.5,2744
19:27:17,SP-FUTURE,2771.75,284,2772.0,2135
19:27:18,ESX-FUTURE,3153.75,1051,3154.0,3002
19:27:18,SP-FUTURE,2771.25,174,2771.5,2245
19:27:19,ESX-FUTURE,3153.75,920,3154.0,3133
19:27:19,SP-FUTURE,2771.25,183,2771.5,2236
19:27:19,ESX-FUTURE,3153.75,1076,3154.0,2977
19:27:20,SP-FUTURE,2771.25,1817,2771.5,602
19:27:20,ESX-FUTURE,3153.75,402,3154.0,3651
19:27:21,SP-FUTURE,2771.25,1223,2771.5,1196
19:27:21,ESX-FUTURE,3153.25,3038,3153.5,1015
19:27:22,ESX-FUTURE,3153.75,1577,3154.0,2476
19:27:22,SP-FUTURE,2771.25,1649,2771.5,770
19:27:22,ESX-FUTURE,3153.5,3802,3153.75,251
19:27:23,ESX-FUTURE,3153.0,2283,3153.25,1770
19:27:23,SP-FUTURE,2771.5,2280,2771.75,139
19:27:24,ESX-FUTURE,3153.0,3142,3153.25,911
19:27:24,SP-FUTURE,2771.75,858,2772.0,1561
19:27:25,ESX-FUTURE,3153.25,34,3153.5,4019
19:27:25,SP-FUTURE,2771.75,871,2772.0,1548
19:27:26,SP-FUTURE,2771.75,852,2772.0,1567
19:27:27,SP-FUTURE,2771.75,832,2772.0,1587
19:27:27,ESX-FUTURE,3153.25,817,3153.5,3236
19:27:28,ESX-FUTURE,3153.25,731,3153.5,3322
19:27:28,SP-FUTURE,2771.75,2379,2772.0,40
19:27:29,SP-FUTURE,2772.0,58,2772.25,2361
19:27:30,ESX-FUTURE,3153.25,641,3153.5,3412
19:27:30,SP-FUTURE,2771.75,2302,2772.0,117
19:27:30,SP-FUTURE,2772.0,997,2772.25,1422
19:27:30,ESX-FUTURE,3153.0,3313,3153.25,740
19:27:31,SP-FUTURE,2771.5,1010,2771.75,1409
19:27:32,ESX-FUTURE,3154.75,1838,3155.0,2215
19:27:32,ESX-FUTURE,3154.5,1945,3154.75,2108
19:27:32,ESX-FUTURE,3154.25,1618,3154.5,2435
19:27:32,SP-FUTURE,2771.5,515,2771.75,1904
19:27:33,SP-FUTURE,2771.75,2145,2772.0,274
19:27:34,SP-FUTURE,2771.0,2134,2771.25,285
19:27:34,ESX-FUTURE,3153.75,1365,3154.0,2688
19:27:35,ESX-FUTURE,3153.75,1372,3154.0,2681
19:27:36,SP-FUTURE,2771.0,1044,2771.25,1375
19:27:36,ESX-FUTURE,3153.75,1878,3154.0,2175
19:27:36,ESX-FUTURE,3153.5,1475,3153.75,2578
19:27:37,SP-FUTURE,2771.5,2401,2771.75,18
19:27:38,SP-FUTURE,2771.25,1294,2771.5,1125
19:27:38,SP-FUTURE,2771.25,379,2771.5,2040
19:27:38,ESX-FUTURE,3154.25,3690,3154.5,363
19:27:39,ESX-FUTURE,3154.75,1151,3155.0,2902
19:27:40,SP-FUTURE,2774.25,816,2774.5,1603
19:27:40,ESX-FUTURE,3155.5,1104,3155.75,2949
19:27:40,SP-FUTURE,2774.0,1750,2774.25,669
19:27:41,ESX-FUTURE,3155.75,1258,3156.0,2795
19:27:41,SP-FUTURE,2774.5,1341,2774.75,1078
19:27:42,SP-FUTURE,2774.75,355,2775.0,2064
19:27:42,ESX-FUTURE,3156.0,912,3156.25,3141
19:27:43,SP-FUTURE,2774.5,1783,2774.75,636
19:27:44,SP-FUTURE,2774.75,57,2775.0,2362
19:27:44,ESX-FUTURE,3156.0,1318,3156.25,2735
19:27:44,SP-FUTURE,2777.5,409,2777.75,2010
19:27:45,SP-FUTURE,2777.0,1842,2777.25,577
19:27:45,ESX-FUTURE,3156.0,3202,3156.25,851
19:27:45,SP-FUTURE,2777.0,1995,2777.25,424
19:27:46,SP-FUTURE,2777.0,2081,2777.25,338
19:27:47,ESX-FUTURE,3156.25,226,3156.5,3827
19:27:47,SP-FUTURE,2777.0,2161,2777.25,258
19:27:48,ESX-FUTURE,3156.0,3099,3156.25,954
19:27:48,SP-FUTURE,2777.0,2209,2777.25,210
19:27:49,ESX-FUTURE,3156.0,3342,3156.25,711
19:27:49,SP-FUTURE,2777.0,1906,2777.25,513
19:27:50,SP-FUTURE,2776.0,1406,2776.25,1013
19:27:50,ESX-FUTURE,3156.0,1367,3156.25,2686
19:27:51,ESX-FUTURE,3156.0,2481,3156.25,1572
19:27:51,SP-FUTURE,2775.0,216,2775.25,2203
19:27:52,ESX-FUTURE,3156.0,2016,3156.25,2037
19:27:53,SP-FUTURE,2775.0,1236,2775.25,1183
19:27:53,ESX-FUTURE,3156.25,3319,3156.5,734
19:27:54,ESX-FUTURE,3156.0,1034,3156.25,3019
19:27:54,SP-FUTURE,2775.0,1247,2775.25,1172
19:27:54,SP-FUTURE,2775.0,625,2775.25,1794
19:27:55,ESX-FUTURE,3156.25,174,3156.5,3879
19:27:55,SP-FUTURE,2775.0,196,2775.25,2223
19:27:55,ESX-FUTURE,3156.25,81,3156.5,3972
19:27:57,ESX-FUTURE,3156.25,59,3156.5,3994
19:27:57,SP-FUTURE,2775.0,156,2775.25,2263
19:27:59,SP-FUTURE,2775.0,142,2775.25,2277
19:27:59,SP-FUTURE,2775.0,115,2775.25,2304
19:27:59,ESX-FUTURE,3156.0,3657,3156.25,396
19:27:59,ESX-FUTURE,3156.0,3636,3156.25,417
19:28:00,SP-FUTURE,2775.0,879,2775.25,1540
19:28:00,SP-FUTURE,2775.0,692,2775.25,1727
19:28:00,SP-FUTURE,2775.0,1095,2775.25,1324
19:28:00,ESX-FUTURE,3155.0,691,3155.25,3362
19:28:01,ESX-FUTURE,3155.0,659,3155.25,3394
19:28:01,SP-FUTURE,2776.5,474,2776.75,1945
19:28:02,ESX-FUTURE,3157.75,1394,3158.0,2659
19:28:03,SP-FUTURE,2776.25,443,2776.5,1976
19:28:03,ESX-FUTURE,3157.75,3433,3158.0,620
19:28:04,SP-FUTURE,2775.75,388,2776.0,2031
19:28:05,SP-FUTURE,2775.25,2385,2775.5,34
19:28:05,ESX-FUTURE,3157.75,3434,3158.0,619
19:28:06,ESX-FUTURE,3157.75,3000,3158.0,1053
19:28:06,SP-FUTURE,2775.25,122,2775.5,2297
19:28:07,ESX-FUTURE,3157.75,2881,3158.0,1172
19:28:07,SP-FUTURE,2775.5,24,2775.75,2395
19:28:08,ESX-FUTURE,3157.75,2876,3158.0,1177
19:28:09,SP-FUTURE,2775.5,43,2775.75,2376
19:28:09,ESX-FUTURE,3157.75,2876,3158.0,1177
19:28:10,SP-FUTURE,2775.5,43,2775.75,2376
19:28:10,ESX-FUTURE,3158.5,2360,3158.75,1693
19:28:11,SP-FUTURE,2775.25,719,2775.5,1700
19:28:11,SP-FUTURE,2775.25,311,2775.5,2108
19:28:12,ESX-FUTURE,3159.25,1651,3159.5,2402
19:28:13,SP-FUTURE,2775.25,1679,2775.5,740
19:28:13,ESX-FUTURE,3159.75,1736,3160.0,2317
19:28:14,SP-FUTURE,2775.5,329,2775.75,2090
19:28:14,SP-FUTURE,2775.75,1206,2776.0,1213
19:28:14,ESX-FUTURE,3161.0,3809,3161.25,244
19:28:15,SP-FUTURE,2775.75,1209,2776.0,1210
19:28:16,ESX-FUTURE,3161.75,559,3162.0,3494
19:28:17,SP-FUTURE,2775.75,1171,2776.0,1248
19:28:17,ESX-FUTURE,3161.5,1357,3161.75,2696
19:28:18,SP-FUTURE,2775.75,669,2776.0,1750
19:28:18,ESX-FUTURE,3161.25,3943,3161.5,110
19:28:19,SP-FUTURE,2775.75,278,2776.0,2141
19:28:19,ESX-FUTURE,3161.25,1890,3161.5,2163
19:28:20,SP-FUTURE,2775.75,291,2776.0,2128
19:28:21,ESX-FUTURE,3161.25,1680,3161.5,2373
19:28:21,ESX-FUTURE,3161.25,367,3161.5,3686
19:28:21,SP-FUTURE,2775.5,2390,2775.75,29
19:28:22,SP-FUTURE,2776.0,264,2776.25,2155
19:28:23,ESX-FUTURE,3161.0,3101,3161.25,952
19:28:23,SP-FUTURE,2776.0,167,2776.25,2252
19:28:23,SP-FUTURE,2776.0,791,2776.25,1628
19:28:24,SP-FUTURE,2775.75,2080,2776.0,339
19:28:25,SP-FUTURE,2775.75,996,2776.0,1423
19:28:25,ESX-FUTURE,3161.25,1471,3161.5,2582
19:28:26,ESX-FUTURE,3160.25,2209,3160.5,1844
19:28:26,SP-FUTURE,2774.5,2142,2774.75,277
19:28:27,ESX-FUTURE,3159.75,960,3160.0,3093
19:28:27,SP-FUTURE,2774.25,1194,2774.5,1225
19:28:28,ESX-FUTURE,3159.25,3838,3159.5,215
19:28:28,ESX-FUTURE,3159.25,1910,3159.5,2143
19:28:29,SP-FUTURE,2775.0,1971,2775.25,448
19:28:29,SP-FUTURE,2774.75,1686,2775.0,733
19:28:30,ESX-FUTURE,3159.0,3612,3159.25,441
19:28:30,ESX-FUTURE,3159.25,57,3159.5,3996
19:28:31,SP-FUTURE,2775.0,149,2775.25,2270
19:28:32,SP-FUTURE,2775.5,284,2775.75,2135
19:28:32,ESX-FUTURE,3159.0,3223,3159.25,830
19:28:33,SP-FUTURE,2775.5,817,2775.75,1602
19:28:33,SP-FUTURE,2775.5,1240,2775.75,1179
19:28:34,SP-FUTURE,2775.0,420,2775.25,1999
19:28:34,ESX-FUTURE,3159.0,3046,3159.25,1007
19:28:36,ESX-FUTURE,3159.25,1585,3159.5,2468
19:28:36,SP-FUTURE,2775.0,1353,2775.25,1066
19:28:36,SP-FUTURE,2775.0,1309,2775.25,1110
19:28:37,SP-FUTURE,2775.25,269,2775.5,2150
19:28:37,ESX-FUTURE,3159.25,1925,3159.5,2128
19:28:38,SP-FUTURE,2775.0,2281,2775.25,138
19:28:38,ESX-FUTURE,3159.25,939,3159.5,3114
19:28:39,SP-FUTURE,2774.5,1699,2774.75,720
19:28:39,ESX-FUTURE,3159.5,1698,3159.75,2355
19:28:40,SP-FUTURE,2774.5,1371,2774.75,1048
19:28:40,ESX-FUTURE,3159.25,3671,3159.5,382
19:28:40,SP-FUTURE,2774.5,1387,2774.75,1032
19:28:41,ESX-FUTURE,3159.0,2990,3159.25,1063
19:28:42,SP-FUTURE,2774.5,2206,2774.75,213
19:28:42,SP-FUTURE,2771.5,421,2771.75,1998
19:28:43,SP-FUTURE,2771.75,31,2772.0,2388
19:28:43,ESX-FUTURE,3159.0,3936,3159.25,117
19:28:44,SP-FUTURE,2771.5,2087,2771.75,332
19:28:45,SP-FUTURE,2771.5,2323,2771.75,96
19:28:45,ESX-FUTURE,3159.25,51,3159.5,4002
19:28:45,ESX-FUTURE,3159.0,2851,3159.25,1202
19:28:46,SP-FUTURE,2771.5,2325,2771.75,94
19:28:47,ESX-FUTURE,3159.0,2958,3159.25,1095
19:28:47,SP-FUTURE,2771.75,775,2772.0,1644
19:28:48,SP-FUTURE,2770.5,2004,2770.75,415
19:28:48,ESX-FUTURE,3156.25,159,3156.5,3894
19:28:49,ESX-FUTURE,3156.0,2275,3156.25,1778
19:28:49,SP-FUTURE,2770.75,2021,2771.0,398
19:28:49,ESX-FUTURE,3156.0,2803,3156.25,1250
19:28:50,SP-FUTURE,2770.5,362,2770.75,2057
19:28:51,ESX-FUTURE,3156.0,2709,3156.25,1344
19:28:52,ESX-FUTURE,3156.25,968,3156.5,3085
19:28:52,SP-FUTURE,2770.25,2357,2770.5,62
19:28:52,ESX-FUTURE,3156.25,633,3156.5,3420
19:28:53,SP-FUTURE,2770.25,1631,2770.5,788
19:28:53,ESX-FUTURE,3156.25,918,3156.5,3135
19:28:54,ESX-FUTURE,3156.25,933,3156.5,3120
19:28:55,ESX-FUTURE,3156.25,113,3156.5,3940
19:28:55,SP-FUTURE,2770.5,242,2770.75,2177
19:28:56,SP-FUTURE,2770.5,43,2770.75,2376
19:28:57,ESX-FUTURE,3156.25,52,3156.5,4001
19:28:57,ESX-FUTURE,3156.25,599,3156.5,3454
19:28:57,SP-FUTURE,2770.75,803,2771.0,1616
19:28:59,SP-FUTURE,2770.75,435,2771.0,1984
19:28:59,ESX-FUTURE,3156.25,1872,3156.5,2181
19:28:59,SP-FUTURE,2770.75,431,2771.0,1988
19:29:00,ESX-FUTURE,3156.25,1397,3156.5,2656
19:29:00,SP-FUTURE,2770.5,2296,2770.75,123
19:29:00,ESX-FUTURE,3156.25,593,3156.5,3460
19:29:01,SP-FUTURE,2770.25,1998,2770.5,421
19:29:01,ESX-FUTURE,3156.0,2652,3156.25,1401
19:29:02,SP-FUTURE,2769.75,556,2770.0,1863
19:29:03,ESX-FUTURE,3156.25,3054,3156.5,999
19:29:03,SP-FUTURE,2769.75,986,2770.0,1433
19:29:04,ESX-FUTURE,3156.25,559,3156.5,3494
19:29:04,ESX-FUTURE,3156.0,889,3156.25,3164
19:29:05,SP-FUTURE,2769.75,1051,2770.0,1368
19:29:05,SP-FUTURE,2770.0,591,2770.25,1828
19:29:06,SP-FUTURE,2770.25,1922,2770.5,497
19:29:06,ESX-FUTURE,3156.0,1231,3156.25,2822
19:29:07,ESX-FUTURE,3156.0,398,3156.25,3655
19:29:07,SP-FUTURE,2770.25,1518,2770.5,901
19:29:08,ESX-FUTURE,3156.0,1725,3156.25,2328
19:29:08,SP-FUTURE,2770.25,2161,2770.5,258
19:29:09,ESX-FUTURE,3156.0,2653,3156.25,1400
19:29:09,SP-FUTURE,2767.75,594,2768.0,1825
19:29:09,ESX-FUTURE,3156.0,3981,3156.25,72
19:29:10,SP-FUTURE,2767.75,227,2768.0,2192
19:29:11,SP-FUTURE,2767.5,2412,2767.75,7
19:29:11,ESX-FUTURE,3156.0,3984,3156.25,69
19:29:11,SP-FUTURE,2767.5,2133,2767.75,286
19:29:12,SP-FUTURE,2767.5,2139,2767.75,280
19:29:12,ESX-FUTURE,3156.25,246,3156.5,3807
19:29:12,ESX-FUTURE,3156.25,187,3156.5,3866
19:29:13,SP-FUTURE,2767.5,2132,2767.75,287
19:29:14,ESX-FUTURE,3156.25,190,3156.5,3863
19:29:14,ESX-FUTURE,3155.5,492,3155.75,3561
19:29:15,SP-FUTURE,2767.75,402,2768.0,2017
19:29:16,ESX-FUTURE,3155.25,901,3155.5,3152
19:29:16,SP-FUTURE,2767.75,652,2768.0,1767
19:29:17,ESX-FUTURE,3155.25,933,3155.5,3120
19:29:17,ESX-FUTURE,3155.25,754,3155.5,3299
19:29:17,SP-FUTURE,2767.75,650,2768.0,1769
19:29:18,ESX-FUTURE,3155.25,740,3155.5,3313
19:29:18,SP-FUTURE,2767.5,288,2767.75,2131
19:29:19,ESX-FUTURE,3158.25,4009,3158.5,44
19:29:19,SP-FUTURE,2767.5,302,2767.75,2117
19:29:19,ESX-FUTURE,3158.5,1054,3158.75,2999
19:29:19,SP-FUTURE,2767.5,987,2767.75,1432
19:29:20,SP-FUTURE,2767.0,2158,2767.25,261
19:29:21,ESX-FUTURE,3158.5,1398,3158.75,2655
